"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1870800";"92";"CRS3035RES200mN2892600E3754800";"CRS3035RES1000mN2892000E3754000";"CRS3035RES1000mN2892000E3754000";0;0;"9205175116";820,5;332;40;113;34;194;27;39600529,2;37472;275;57;214;23;35;60;0;0;33;15;49,5;79,5;82,5;127;172;108;113;41
"1870801";"92";"CRS3035RES200mN2892600E3755000";"CRS3035RES1000mN2892000E3755000";"CRS3035RES1000mN2892000E3755000";0;0;"92051";812;351;39;134;33;173;27;40342725,3;36379;294;57;165;97;66;23;0;0;29;15;46,5;78,5;73;113;184;101;128;44
"1870802";"92";"CRS3035RES200mN2892600E3755200";"CRS3035RES1000mN2892000E3755000";"CRS3035RES1000mN2892000E3755000";0;0;"92051";584;264;30;105;17;152;18;28403681,9;25918;237;27;170;51;34;9;0;0;19;8,5;32;49;53,5;75;110;75;114;48
"1870803";"92";"CRS3035RES200mN2892600E3755400";"CRS3035RES1000mN2892000E3755000";"CRS3035RES1000mN2892000E3755000";0;0;"92051";972;473;53;224;33;192;39;41753779,8;31922;441;32;344;74;53;2;0;0;50;24,5;47;77,5;72;262;178;92;113;55
"1870804";"92";"CRS3035RES200mN2892600E3755600";"CRS3035RES1000mN2892000E3755000";"CRS3035RES1000mN2892000E3755000";0;0;"9205175117";1260,5;643;81;324;30;216;70;51663188,8;40033;613;30;506;39;55;36;7;84;47;32,5;73;89;103;315;262;140;137;61
"1871716";"92";"CRS3035RES200mN2892800E3747000";"CRS3035RES1000mN2892000E3747000";"CRS3035RES1000mN2892000E3747000";0;0;"92063";565;227;21;52;11;171;41;17907580,2;14848;226;1;0;227;0;0;0;0;46;28;43;50;18;142;120;51;49;18
"1871717";"92";"CRS3035RES200mN2892800E3747200";"CRS3035RES1000mN2892000E3747000";"CRS3035RES1000mN2892000E3747000";0;0;"92063";445,5;187;10;58;12;122;24;15590125,4;13562;186;1;0;2;185;0;0;26;15;11;35;52;24,5;64;99;58;65;22
"1871718";"92";"CRS3035RES200mN2892800E3747400";"CRS3035RES1000mN2892000E3747000";"CRS3035RES1000mN2892000E3747000";1;0;"92063";20;6,5;0,1;1,2;1,4;4,6;0,4;1110420,6;1371,3;1,2;5,3;2,2;2;1,2;1,1;0;0;0,9;0,2;0,7;2,3;2,9;2;4;3;2,9;1,1
"1871719";"92";"CRS3035RES200mN2892800E3747600";"CRS3035RES1000mN2892000E3747000";"CRS3035RES1000mN2892000E3747000";0;0;"92063";91;26;2;5;7;22;4;4553254,1;4043;5;21;11;4;1;9;1;0;3;0;10;10;15;16;19;9;6;3
"1871720";"92";"CRS3035RES200mN2892800E3747800";"CRS3035RES1000mN2892000E3747000";"CRS3035RES1000mN2892000E3747000";0;0;"92063";58,5;19;0;4;4;19;1;3404838,9;3356;3;16;16;2;0;1;0;0;0;1;3,5;5;13;4;12;10;6;4
"1871721";"92";"CRS3035RES200mN2892800E3748000";"CRS3035RES1000mN2892000E3748000";"CRS3035RES1000mN2892000E3748000";1;0;"92063";21;8,2;0;2,2;1,5;5,2;1,5;1087340,1;912,8;2,2;6;7,5;0,7;0;0;0;0;0;0;0;3,7;4,5;0;4,5;5,2;2,3;0,8
"1871722";"92";"CRS3035RES200mN2892800E3748200";"CRS3035RES1000mN2892000E3748000";"CRS3035RES1000mN2892000E3748000";0;0;"92063";440,5;204;15;84;10;112;19;17771368,8;14944;166;38;62;0;39;103;0;0;15;7;20;37,5;49;85;108;55;39;25
"1871723";"92";"CRS3035RES200mN2892800E3748400";"CRS3035RES1000mN2892000E3748000";"CRS3035RES1000mN2892000E3748000";0;0;"92063";1021,5;432;34;151;35;200;49;38779539,6;28728;358;74;147;41;171;73;0;61;46;31;90,5;80,5;82,5;204;248;111;85;43
"1871724";"92";"CRS3035RES200mN2892800E3748600";"CRS3035RES1000mN2892000E3748000";"CRS3035RES1000mN2892000E3748000";0;0;"92063";682;306;25;113;14;174;32;26255366,9;21588;256;50;122;28;124;32;0;0;27;20;43,5;59;47,5;148;159;86;67;25
"1871725";"92";"CRS3035RES200mN2892800E3748800";"CRS3035RES1000mN2892000E3748000";"CRS3035RES1000mN2892000E3748000";0;0;"92063";80;31;1;7;5;26;5;3024594,8;2636;19;12;4;9;18;0;0;0;4;0;6;6;6;15;9;13;10;11
"1871726";"92";"CRS3035RES200mN2892800E3749000";"CRS3035RES1000mN2892000E3749000";"CRS3035RES1000mN2892000E3749000";0;0;"92063";155;53;0;12;8;45;3;7272382,9;5458;4;49;26;16;8;3;0;0;6;2;11;17,5;22,5;15;32;23;12;14
"1871727";"92";"CRS3035RES200mN2892800E3749200";"CRS3035RES1000mN2892000E3749000";"CRS3035RES1000mN2892000E3749000";0;0;"92063";265,5;88;0;12;16;85;7;12596919,1;9351;2;86;41;22;17;8;0;0;2;3;20,5;41;27;19;75;33;23;22
"1871728";"92";"CRS3035RES200mN2892800E3749400";"CRS3035RES1000mN2892000E3749000";"CRS3035RES1000mN2892000E3749000";0;0;"92063";245,5;79;5;10;11;66;7;11343596;8072;5;74;29;19;18;13;0;0;5,5;7,5;14,5;32;28;26;62;35;25;10
"1871729";"92";"CRS3035RES200mN2892800E3749600";"CRS3035RES1000mN2892000E3749000";"CRS3035RES1000mN2892000E3749000";0;0;"92063";266;97;9;20;7;73;5;11277135,1;8163;19;78;46;24;21;6;0;0;10;3;16;20;26;40;59;33;51;8
"1871730";"92";"CRS3035RES200mN2892800E3749800";"CRS3035RES1000mN2892000E3749000";"CRS3035RES1000mN2892000E3749000";0;0;"92063";520;239;25;98;11;137;25;14871326,5;13171;205;34;21;203;10;5;0;0;32;16;30,5;38;35,5;144;112;48;51;13
"1871731";"92";"CRS3035RES200mN2892800E3750000";"CRS3035RES1000mN2892000E3750000";"CRS3035RES1000mN2892000E3750000";0;0;"9206392050";550,5;235;11;72;6;171;35;21951053,7;18390;209;26;5;35;148;47;0;19;35;12,5;36;49,5;39,5;84;130;76;72;16
"1871737";"92";"CRS3035RES200mN2892800E3751200";"CRS3035RES1000mN2892000E3751000";"CRS3035RES1000mN2892000E3751000";0;0;"9207392050";455;190;10;56;13;112;26;19213304,5;14895;130;60;34;19;28;109;0;0;21,5;14,5;25;34;43;119;109;56;25;8
"1871738";"92";"CRS3035RES200mN2892800E3751400";"CRS3035RES1000mN2892000E3751000";"CRS3035RES1000mN2892000E3751000";0;0;"92073";769;303;46;103;41;70;52;19273730,2;20108;256;47;45;234;10;13;1;212;49,5;19;52;96,5;63;129;160;83;73;33
"1871739";"92";"CRS3035RES200mN2892800E3751600";"CRS3035RES1000mN2892000E3751000";"CRS3035RES1000mN2892000E3751000";0;0;"92073";576,5;212;28;51;23;69;42;17486147,4;15412;153;59;49;112;7;44;0;122;35,5;17,5;49,5;59;52;109;135;49;49;21
"1871740";"92";"CRS3035RES200mN2892800E3751800";"CRS3035RES1000mN2892000E3751000";"CRS3035RES1000mN2892000E3751000";0;0;"92073";256;100;11;31;11;70;5;10499565,8;7865;39;61;70;6;13;10;1;0;18;7;11;17;26;55;51;42;27;2
"1871741";"92";"CRS3035RES200mN2892800E3752000";"CRS3035RES1000mN2892000E3752000";"CRS3035RES200mN2892800E3752000";0;0;"9207392062";934,5;374;24;128;33;233;36;41541711,7;27946;353;21;7;0;0;367;0;39;48;23,5;81,5;87;69,5;226;251;91;53;4
"1871742";"92";"CRS3035RES200mN2892800E3752200";"CRS3035RES1000mN2892000E3752000";"CRS3035RES200mN2892800E3752200";0;0;"9207392062";1219,5;611;59;286;18;245;52;42296613,8;33695;595;16;180;3;80;347;1;96;79;29;65,5;64,5;71,5;413;269;133;75;20
"1871747";"92";"CRS3035RES200mN2892800E3753600";"CRS3035RES1000mN2892000E3753000";"CRS3035RES1000mN2892000E3753000";0;0;"9205192062";428;214;20;94;12;130;22;21561470,6;20002;198;16;30;104;80;0;0;0;17;9,5;23,5;24,5;34,5;64;87;41;79;48
"1871748";"92";"CRS3035RES200mN2892800E3753800";"CRS3035RES1000mN2892000E3753000";"CRS3035RES1000mN2892000E3753000";0;0;"92051";686,5;337;36;163;22;214;21;34270223,3;29011;297;40;62;178;91;6;0;0;38;15;37,5;42,5;49,5;95;121;95;104;89
"1871749";"92";"CRS3035RES200mN2892800E3754000";"CRS3035RES1000mN2892000E3754000";"CRS3035RES1000mN2892000E3754000";0;0;"9205175116";517;233;26;95;25;146;14;28006410;29074;193;40;51;54;84;44;0;0;14;8;20,5;52,5;55;61;105;63;97;40
"1871750";"92";"CRS3035RES200mN2892800E3754200";"CRS3035RES1000mN2892000E3754000";"CRS3035RES1000mN2892000E3754000";0;0;"9205175116";369;167;22;61;13;103;11;19583017,7;21998;157;10;50;36;43;37;1;0;7;6;16;27;33;49;68;56;67;40
"1871751";"92";"CRS3035RES200mN2892800E3754400";"CRS3035RES1000mN2892000E3754000";"CRS3035RES1000mN2892000E3754000";0;0;"92051";513,5;255;34;123;16;124;26;22485639,5;21848;211;44;62;68;102;21;2;21;24;11,5;31,5;39,5;35;108;99;38;86;41
"1871752";"92";"CRS3035RES200mN2892800E3754600";"CRS3035RES1000mN2892000E3754000";"CRS3035RES1000mN2892000E3754000";0;0;"92051";308;156;16;68;3;105;14;14126260,2;11729;146;10;82;55;3;16;0;0;14;7;12;17,5;22,5;60;59;50;47;19
"1871753";"92";"CRS3035RES200mN2892800E3754800";"CRS3035RES1000mN2892000E3754000";"CRS3035RES1000mN2892000E3754000";0;0;"92051";171,5;84;7;33;5;42;7;7867367,3;6180;77;7;60;24;0;0;0;0;6,5;1;3,5;11;17,5;40;28;22;26;16
"1871754";"92";"CRS3035RES200mN2892800E3755000";"CRS3035RES1000mN2892000E3755000";"CRS3035RES1000mN2892000E3755000";0;0;"92051";717,5;320;38;127;27;173;28;34711464,1;27861;273;47;236;50;15;19;0;0;29;18;52;49;68,5;127;152;75;108;39
"1871755";"92";"CRS3035RES200mN2892800E3755200";"CRS3035RES1000mN2892000E3755000";"CRS3035RES1000mN2892000E3755000";0;0;"92051";1543;669;72;247;53;343;78;75040280,1;54847;623;46;546;49;2;72;0;21;51;33;92,5;148;153,5;267;328;171;215;84
"1871756";"92";"CRS3035RES200mN2892800E3755400";"CRS3035RES1000mN2892000E3755000";"CRS3035RES1000mN2892000E3755000";0;0;"92051";1725,5;770;69;297;51;419;72;85777256,7;68155;716;54;633;30;39;66;2;0;60;32,5;94;161;153;246;383;213;243;138
"1871757";"92";"CRS3035RES200mN2892800E3755600";"CRS3035RES1000mN2892000E3755000";"CRS3035RES1000mN2892000E3755000";0;0;"92051";939;409;50;156;33;210;40;44094065,6;33160;375;34;295;22;62;30;0;28;40;20,5;51,5;94;80,5;175;184;96,5;139;58
"1872650";"92";"CRS3035RES200mN2893000E3747000";"CRS3035RES1000mN2893000E3747000";"CRS3035RES1000mN2893000E3747000";1;0;"92063";8,5;3;0;0,5;0,6;2,3;0,3;402702,9;378,5;0,5;2,5;0,5;2;0,2;0,3;0;0;0,5;0,1;0,2;0,9;0,9;1;1,6;1,4;1,4;0,5
"1872651";"92";"CRS3035RES200mN2893000E3747200";"CRS3035RES1000mN2893000E3747000";"CRS3035RES1000mN2893000E3747000";0;0;"92063";201;56;2;2;17;54;6;10089198;8858;0;56;0;0;56;0;0;0;5;3;12;36;26;18;47;21;27;5
"1872652";"92";"CRS3035RES200mN2893000E3747400";"CRS3035RES1000mN2893000E3747000";"CRS3035RES1000mN2893000E3747000";0;0;"92063";93,5;32;1;3;3;25;1;4946293,8;5125;0;32;2;0;24;6;0;0;4;1;4,5;7;11;11;13;18;22;2
"1872653";"92";"CRS3035RES200mN2893000E3747600";"CRS3035RES1000mN2893000E3747000";"CRS3035RES1000mN2893000E3747000";0;0;"92063";753;325;9;99;9;226;37;31637190,9;23077;320;5;7;20;0;298;0;0;53;16;47,5;64,5;44;168;177;80;77;26
"1872654";"92";"CRS3035RES200mN2893000E3747800";"CRS3035RES1000mN2893000E3747000";"CRS3035RES1000mN2893000E3747000";0;0;"92063";53;24;2;10;2;13;0;1960862;1741;20;4;4;20;0;0;0;0;1;1;3;2;6;18;7;3;8;4
"1872655";"92";"CRS3035RES200mN2893000E3748000";"CRS3035RES1000mN2893000E3748000";"CRS3035RES200mN2893000E3748000";0;0;"92063";32;13;0;3;1;6;0;988552;897;10;3;3;0;0;10;0;0;2;1;3;0;0;12;5;3;5;1
"1872656";"92";"CRS3035RES200mN2893000E3748200";"CRS3035RES1000mN2893000E3748000";"CRS3035RES200mN2893000E3748200";0;0;"92063";774;374;28;157;19;208;46;30601661,7;28463;362;12;19;67;185;103;0;50;24;11,5;46;70;56,5;122;160;88;91;105
"1872657";"92";"CRS3035RES200mN2893000E3748400";"CRS3035RES1000mN2893000E3748000";"CRS3035RES200mN2893000E3748400";0;0;"92063";441,5;207;16;88;16;53;36;16674735,9;13129;193;14;96;36;18;57;0;35;30;9,5;34;37;35;113;107;38;31;7
"1872658";"92";"CRS3035RES200mN2893000E3748600";"CRS3035RES1000mN2893000E3748000";"CRS3035RES200mN2893000E3748600";0;0;"92063";903,5;454;41;214;14;173;67;30707131,6;26474;434;20;185;25;88;155;1;124;39,5;27,5;57;69;75,5;226;191;104;80;33
"1872659";"92";"CRS3035RES200mN2893000E3748800";"CRS3035RES1000mN2893000E3748000";"CRS3035RES200mN2893000E3748800";0;0;"92063";678;267;29;80;21;77;49;19494177;17476;249;18;30;55;12;170;0;100;47;16,5;61;59,5;57;151;156;71;44;15
"1872660";"92";"CRS3035RES200mN2893000E3749000";"CRS3035RES1000mN2893000E3749000";"CRS3035RES1000mN2893000E3749000";0;0;"92063";350,5;153;12;47;12;117;16;14347033,1;13147;100;53;36;20;17;80;0;0;11;7;18;36,5;24;55;76;41;66;16
"1872661";"92";"CRS3035RES200mN2893000E3749200";"CRS3035RES1000mN2893000E3749000";"CRS3035RES1000mN2893000E3749000";0;0;"92063";239,5;77;4;10;14;68;6;10226925,9;7623;8;69;34;25;10;8;0;0;7;12,5;16;31;17;30;56;18;36;16
"1872662";"92";"CRS3035RES200mN2893000E3749400";"CRS3035RES1000mN2893000E3749000";"CRS3035RES1000mN2893000E3749000";0;0;"92063";242,5;77;2;8;8;69;4;10300768,3;7701;5;72;41;17;11;8;0;0;8;3;15,5;30;23;26;58;44;23;12
"1872663";"92";"CRS3035RES200mN2893000E3749600";"CRS3035RES1000mN2893000E3749000";"CRS3035RES1000mN2893000E3749000";0;0;"92063";308,5;126;11;38;9;82;13;10985243,4;9267;66;60;48;59;13;6;0;3;17,5;5;18,5;17,5;36;60;69;48;21;16
"1872664";"92";"CRS3035RES200mN2893000E3749800";"CRS3035RES1000mN2893000E3749000";"CRS3035RES1000mN2893000E3749000";0;0;"9206392050";162,5;57;3;12;6;54;7;6620356,2;5544;4;53;20;13;8;16;0;0;7;5;11;18,5;14;19;42;20;16;10
"1872672";"92";"CRS3035RES200mN2893000E3751400";"CRS3035RES1000mN2893000E3751000";"CRS3035RES200mN2893000E3751400";0;0;"9207392050";570;219;7;60;16;158;18;24705366,6;17116;146;73;73;13;8;125;0;0;40;18;39;48;42;160;130;51;29;13
"1872673";"92";"CRS3035RES200mN2893000E3751600";"CRS3035RES1000mN2893000E3751000";"CRS3035RES200mN2893000E3751600";0;0;"92073";303,5;110;7;28;16;76;9;13632858,3;8963;55;55;65;30;2;13;0;10;13;5,5;29;36;30;53;73;20;26;18
"1872674";"92";"CRS3035RES200mN2893000E3751800";"CRS3035RES1000mN2893000E3751000";"CRS3035RES200mN2893000E3751800";0;0;"9207392062";336;136;5;38;5;102;7;14735259,7;11978;108;28;21;3;4;108;0;0;21;8;18;25;29;74;92;34;29;6
"1872682";"92";"CRS3035RES200mN2893000E3753800";"CRS3035RES1000mN2893000E3753000";"CRS3035RES1000mN2893000E3753000";0;0;"9205192062";807;365;30;154;29;227;42;38189286,2;31383;317;48;214;113;8;30;0;29;51;24;46,5;66,5;54;133;160;104;105;63
"1872683";"92";"CRS3035RES200mN2893000E3754000";"CRS3035RES1000mN2893000E3754000";"CRS3035RES1000mN2893000E3754000";0;0;"92051";340,5;154;13;56;6;90;15;17075379,4;15304;141;13;82;34;35;3;0;0;20,5;7;9;26,5;33,5;64;79;44;43;14
"1872684";"92";"CRS3035RES200mN2893000E3754200";"CRS3035RES1000mN2893000E3754000";"CRS3035RES1000mN2893000E3754000";0;0;"92051";532;205;13;65;26;115;22;28713568,3;22681;179;26;140;61;0;3;1;0;32;11;43;50;51;79;104;72;55;33
"1872685";"92";"CRS3035RES200mN2893000E3754400";"CRS3035RES1000mN2893000E3754000";"CRS3035RES1000mN2893000E3754000";0;0;"92051";777,5;368;47;169;24;144;49;30232595,6;23727;352;16;91;143;19;114;1;50;27;20;40,5;53,5;71,5;174;142;84;101;44
"1872686";"92";"CRS3035RES200mN2893000E3754600";"CRS3035RES1000mN2893000E3754000";"CRS3035RES1000mN2893000E3754000";0;0;"92051";719;392;49;205;15;176;37;30619267,5;24182;382;10;161;11;184;34;2;37;24,5;15;34,5;48;41;162;131;94;114;55
"1872687";"92";"CRS3035RES200mN2893000E3754800";"CRS3035RES1000mN2893000E3754000";"CRS3035RES1000mN2893000E3754000";0;0;"92051";639;350;16;203;16;214;20;30491412,6;25674;329;21;172;20;147;11;0;1;31,5;17,5;31,5;26,5;40;119;83;59;100;129
"1872688";"92";"CRS3035RES200mN2893000E3755000";"CRS3035RES1000mN2893000E3755000";"CRS3035RES200mN2893000E3755000";0;0;"92051";596,5;254;17;95;29;113;25;28804762,4;23631;236;18;156;31;12;55;0;0;24;15,5;47,5;44,5;57;95;115;65;81;52
"1872689";"92";"CRS3035RES200mN2893000E3755200";"CRS3035RES1000mN2893000E3755000";"CRS3035RES200mN2893000E3755200";0;0;"92051";711,5;337;32;141;25;174;26;35905271,7;31697;313;24;116;139;0;82;0;0;28,5;12;38;55;53;117;136;90;133;49
"1872690";"92";"CRS3035RES200mN2893000E3755400";"CRS3035RES1000mN2893000E3755000";"CRS3035RES200mN2893000E3755400";0;0;"92051";1003;450;45;181;32;217;54;45857651,7;37390;399;51;146;175;36;93;0;0;30;19,5;68;97,5;87;132;218;118;159;74
"1872691";"92";"CRS3035RES200mN2893000E3755600";"CRS3035RES1000mN2893000E3755000";"CRS3035RES200mN2893000E3755600";0;0;"92051";866,5;372;29;146;37;218;31;43324859,7;32526;305;67;208;97;36;31;0;0;37;18;48,5;87;83;152;172;105;109;54
"1872692";"92";"CRS3035RES200mN2893000E3755800";"CRS3035RES1000mN2893000E3755000";"CRS3035RES200mN2893000E3755800";0;0;"9205175117";992;416;32;158;43;260;37;54325801,4;44738;364;52;220;192;0;3;1;0;38;26,5;74,5;108;72;136;219;98;132;88
"1873624";"92";"CRS3035RES200mN2893200E3747200";"CRS3035RES1000mN2893000E3747000";"CRS3035RES1000mN2893000E3747000";0;0;"92063";159;51;1;5;6;50;0;8815345,7;7741;0;51;0;0;51;0;0;0;1;5;15;17;16;14;35;14;39;3
"1873625";"92";"CRS3035RES200mN2893200E3747400";"CRS3035RES1000mN2893000E3747000";"CRS3035RES1000mN2893000E3747000";0;0;"92063";183;62;2;5;10;59;1;9781556,1;9493;0;62;0;0;62;0;0;0;3;4;10;22;20;5;39;22;50;8
"1873626";"92";"CRS3035RES200mN2893200E3747600";"CRS3035RES1000mN2893000E3747000";"CRS3035RES1000mN2893000E3747000";0;0;"92063";1173,5;533;32;218;27;230;55;43053209;33149;500;33;1;4;31;497;0;109;73,5;33,5;76,5;87;88,5;305,5;285;121;84;18
"1873627";"92";"CRS3035RES200mN2893200E3747800";"CRS3035RES1000mN2893000E3747000";"CRS3035RES1000mN2893000E3747000";0;0;"92063";174,5;77;8;30;5;15;18;5376738,6;6077;62;15;7;66;1;3;0;61;3;3;11;21,5;16;21;38;30;22;9
"1873628";"92";"CRS3035RES200mN2893200E3748000";"CRS3035RES1000mN2893000E3748000";"CRS3035RES200mN2893200E3748000";0;0;"92063";570;285;21;128;7;127;34;19654112,2;17868;276;9;8;91;73;113;0;84;26,5;12;33;40;35,5;144;123;54;65;37
"1873629";"92";"CRS3035RES200mN2893200E3748200";"CRS3035RES1000mN2893000E3748000";"CRS3035RES200mN2893200E3748200";0;0;"92063";295,5;138;6;52;5;92;8;11769482,6;11667;118;20;23;49;0;66;0;0;10;10;22,5;14;18;58;53;36;40;34
"1873630";"92";"CRS3035RES200mN2893200E3748400";"CRS3035RES1000mN2893000E3748000";"CRS3035RES200mN2893200E3748400";0;0;"92063";488,5;229;23;93;13;128;24;18740475,4;17443;211;18;75;26;34;94;0;14;20;10;26,5;43;35;110;94;51;75;24
"1873631";"92";"CRS3035RES200mN2893200E3748600";"CRS3035RES1000mN2893000E3748000";"CRS3035RES200mN2893200E3748600";0;0;"92063";964,5;465;50;200;26;215;57;33693657,4;29905;429;36;139;3;278;45;0;78;41,5;14,5;47,5;65;93;206;196;126;132;43
"1873632";"92";"CRS3035RES200mN2893200E3748800";"CRS3035RES1000mN2893000E3748000";"CRS3035RES200mN2893200E3748800";0;0;"92063";650,5;324;12;165;17;120;18;23914003,7;19831;319;5;55;0;16;253;0;93;39,5;18,5;30;45,5;37;148;139;61;67;65
"1873633";"92";"CRS3035RES200mN2893200E3749000";"CRS3035RES1000mN2893000E3749000";"CRS3035RES1000mN2893000E3749000";0;0;"92063";171,5;61;3;11;10;36;15;6388300,1;4660;31;30;21;9;3;28;0;18;5;3;17;18,5;20;28;41;23;12;4
"1873634";"92";"CRS3035RES200mN2893200E3749200";"CRS3035RES1000mN2893000E3749000";"CRS3035RES1000mN2893000E3749000";1;0;"92063";91;28,3;0,7;6;3,7;26,1;1,5;3734809,3;3085;1,5;26,8;11,2;3,7;7,4;6;0;0;1,5;0,8;8,2;13,4;8,2;6,7;22,4;11,2;13,4;5,2
"1873635";"92";"CRS3035RES200mN2893200E3749400";"CRS3035RES1000mN2893000E3749000";"CRS3035RES1000mN2893000E3749000";0;0;"92063";172;55;1;11;10;50;2;7948236,8;5793;2;53;27;9;7;12;0;0;4;3;12,5;23;19,5;11;47;28;16;6
"1873636";"92";"CRS3035RES200mN2893200E3749600";"CRS3035RES1000mN2893000E3749000";"CRS3035RES1000mN2893000E3749000";0;0;"9206392050";798,5;287;36;75;48;47;61;18455705,7;17409;266;21;12;261;13;1;0;232;59;37;79;91;46,5;167;145;83;62;28
"1873646";"92";"CRS3035RES200mN2893200E3751600";"CRS3035RES1000mN2893000E3751000";"CRS3035RES200mN2893200E3751600";0;0;"920739206292050";1614,5;639;73;181;55;144;111;43816304,2;42436;625;14;23;325;25;266;0;400;109;37;100;167,5;125;370;343;165;147;49
"1873657";"92";"CRS3035RES200mN2893200E3754000";"CRS3035RES1000mN2893000E3754000";"CRS3035RES1000mN2893000E3754000";0;0;"92051";1423;608;68;226;60;303;55;69085408,7;55238;542;66;451;101;8;46;2;0;65;28;87,5;134,5;141;234;301;169;157;104
"1873658";"92";"CRS3035RES200mN2893200E3754200";"CRS3035RES1000mN2893000E3754000";"CRS3035RES1000mN2893000E3754000";0;0;"92051";1059;529;62;259;26;243;38;44323114,5;35741;496;33;295;76;126;29;3;0;64;33;53;59;75;261;198;105;124;87
"1873659";"92";"CRS3035RES200mN2893200E3754400";"CRS3035RES1000mN2893000E3754000";"CRS3035RES1000mN2893000E3754000";0;0;"92051";590,5;312;32;164;12;101;34;25029167,2;20601;300;12;255;25;11;21;0;0;28;14,5;25,5;36,5;40;142;101;70;88;44
"1873660";"92";"CRS3035RES200mN2893200E3754600";"CRS3035RES1000mN2893000E3754000";"CRS3035RES1000mN2893000E3754000";0;0;"92051";903;535;51;326;10;235;46;35245652;27628;510;25;322;121;61;31;0;0;45;16,5;29;50;55,5;288;158;88;117;55
"1873661";"92";"CRS3035RES200mN2893200E3754800";"CRS3035RES1000mN2893000E3754000";"CRS3035RES1000mN2893000E3754000";0;0;"92051";1075;391;29;118;69;236;37;61590429,2;42253;358;33;313;66;7;5;0;0;58;38;83;140,5;93,5;171;236;121;104;30
"1873662";"92";"CRS3035RES200mN2893200E3755000";"CRS3035RES1000mN2893000E3755000";"CRS3035RES200mN2893200E3755000";0;0;"92051";700;334;28;146;24;190;21;35983180,3;32111;298;36;100;136;82;16;0;0;30,5;22;31;46,5;52;111;127;63;131;86
"1873663";"92";"CRS3035RES200mN2893200E3755200";"CRS3035RES1000mN2893000E3755000";"CRS3035RES200mN2893200E3755200";0;0;"92051";553;267;26;118;15;155;17;27797889,4;23864;250;17;53;104;94;16;0;0;13;8;30,5;45,5;45;78;117;73;94;49
"1873664";"92";"CRS3035RES200mN2893200E3755400";"CRS3035RES1000mN2893000E3755000";"CRS3035RES200mN2893200E3755400";0;0;"92051";825;364;33;152;35;193;36;43847519,7;36295;326;38;151;186;0;27;0;0;25;13;68,5;88;70,5;115;182;90;111;62
"1873665";"92";"CRS3035RES200mN2893200E3755600";"CRS3035RES1000mN2893000E3755000";"CRS3035RES200mN2893200E3755600";0;0;"92051";427;181;22;65;15;80;23;19199771,8;15480;167;14;83;60;25;13;0;52;14;12;19;43;53;65;86;47;58;30
"1873666";"92";"CRS3035RES200mN2893200E3755800";"CRS3035RES1000mN2893000E3755000";"CRS3035RES200mN2893200E3755800";0;0;"92051";646,5;289;25;124;27;153;25;32089902,1;23851;273;16;122;56;39;72;0;0;23,5;20;43,5;65;46,5;108;133;74;94;38
"1873667";"92";"CRS3035RES200mN2893200E3756000";"CRS3035RES1000mN2893000E3756000";"CRS3035RES200mN2893200E3756000";0;0;"920519204475117";1232,5;611;52;284;24;314;41;55707043,5;44473;579;32;236;135;225;14;1;0;51;19;57,5;85,5;88,5;287;238;130;180;96
"1874544";"92";"CRS3035RES200mN2893400E3747400";"CRS3035RES1000mN2893000E3747000";"CRS3035RES1000mN2893000E3747000";1;0;"92063";57;20,2;0;3,1;3,9;15,5;2,3;2700478;2538,2;3,1;17,1;3,1;13,2;1,6;2,3;0;0;3,1;0,8;1,2;6,2;6,2;7;10,8;9,3;9,3;3,1
"1874545";"92";"CRS3035RES200mN2893400E3747600";"CRS3035RES1000mN2893000E3747000";"CRS3035RES1000mN2893000E3747000";0;0;"92063";196;70;4;13;11;66;2;9631202;8017;5;65;35;25;5;5;0;0;3;3;12;20;18;26;29;41;31;13
"1874546";"92";"CRS3035RES200mN2893400E3747800";"CRS3035RES1000mN2893000E3747000";"CRS3035RES1000mN2893000E3747000";0;0;"92063";382;153;4;43;16;83;17;18121662,4;11870;114;39;28;18;52;55;0;0;16;2,5;28,5;40;43;67;103;44;29;9
"1874547";"92";"CRS3035RES200mN2893400E3748000";"CRS3035RES1000mN2893000E3748000";"CRS3035RES200mN2893400E3748000";0;0;"92063";243;108;5;40;4;77;13;10163822,1;8216;90;18;22;3;83;0;0;0;11;8;14,5;9,5;23;37;51;34;35;20
"1874548";"92";"CRS3035RES200mN2893400E3748200";"CRS3035RES1000mN2893000E3748000";"CRS3035RES200mN2893400E3748200";0;0;"92063";732;367;17;170;15;270;15;34326137,7;29153;310;57;10;1;236;120;0;0;17,5;5;34;46,5;54;72;135;92;147;129
"1874549";"92";"CRS3035RES200mN2893400E3748400";"CRS3035RES1000mN2893000E3748000";"CRS3035RES200mN2893400E3748400";0;0;"92063";267;127;6;55;10;87;8;11713383,6;10523;102;25;27;1;43;55;1;0;6;3;16,5;18,5;24;50;49;36;37;26
