"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"36756","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","25","","AVENUE","SALVATOR ALLENDE","",NA,"",NA,17,"Logement : 174 Etage : 17","02","BATIMENT 25","CITE DU CHEMIN VERT","25 AV SALVADOR ALLENDE","",1,"C",81,1972,1972,1972,1,52,1,"931993AC106","02/02/1994",NA,NA,"05/2009","A","A","2003","1","0009","CITE DU CHEMIN VERT",1,93008,"AV DU PDT SALVADOR ALLENDE",2154,659288.64,6867314.08,"QP093011","0113","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36757","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","7","","RUE","DE LONDRES","0110",NA,"",NA,0,"","","","","","",1,"C",67,1956,1959,1959,1,52,1,"93/1990/85-1231/003","13/12/1990",NA,NA,"01/1900","","","","","","",2,93008,"RUE DE LONDRES",2154,661369.22,6867925.16,"QP093014","0108","1126020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36764","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","2","","RUE","DE BERNE","0177",NA,"",NA,1,"","","","","","",1,"C",61,1956,1959,1959,1,52,1,"93/1990/85-1231/003","13/12/1990",NA,NA,"01/1900","","","","","","",2,93008,"RUE DE BERNE",2154,661427.01,6867979.51,"QP093014","0108","1126020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36765","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","27","","AVENUE","SALVATOR ALLENDE","",NA,"",NA,1,"Logement : 12 Etage : 1","01","BATIMENT 27","CITE DU CHEMIN VERT","27 AV SALVADOR ALLENDE","",1,"C",81,1972,1972,1972,1,52,1,"931993AC106","02/02/1994",NA,NA,"05/2009","A","A","2003","1","0009","CITE DU CHEMIN VERT",1,93008,"AV DU PDT SALVADOR ALLENDE",2154,659289.08,6867348.58,"QP093011","0113","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36771","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","3","","","CITE DE L'AMITIE","",NA,"",NA,3,"Logement : 32 Etage : 3","01","BATIMENT 03","CITE AMITIE","CITE AMITIE","",2,"C",83,1969,1969,1969,1,52,1,"931987851231096","05/07/1999",NA,NA,"05/2009","A","A","2014","1","0006","CITE AMITIE",1,93008,"CITE DE L AMITIE",2154,658391.91,6867787.26,"HZ","0104","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36774","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","27","","AVENUE","SALVATOR ALLENDE","",NA,"",NA,2,"Logement : 26 Etage : 2","01","BATIMENT 27","CITE DU CHEMIN VERT","27 AV SALVADOR ALLENDE","",1,"C",81,1972,1972,1972,1,52,1,"931993AC106","02/02/1994",NA,NA,"05/2009","A","A","2003","1","0009","CITE DU CHEMIN VERT",1,93008,"AV DU PDT SALVADOR ALLENDE",2154,659289.08,6867348.58,"QP093011","0113","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36775","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","3","","","CITE DE L'AMITIE","",NA,"",NA,4,"Logement : 42 Etage : 4","01","BATIMENT 03","CITE AMITIE","CITE AMITIE","",2,"C",83,1969,1969,1969,1,52,1,"931987851231096","05/07/1999",NA,NA,"05/2009","A","A","2014","1","0006","CITE AMITIE",1,93008,"CITE DE L AMITIE",2154,658391.91,6867787.26,"HZ","0104","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36779","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","4","","","CITE DE L'AMITIE","",NA,"",NA,0,"Logement : 2 Etage : 0","01","BATIMENT 04","CITE AMITIE","CITE AMITIE","",2,"C",83,1969,1969,1969,1,52,1,"931987851231096","05/07/1999",NA,NA,"05/2009","A","A","2014","1","0006","CITE AMITIE",1,93008,"CITE DE L AMITIE",2154,658390.7,6867837.85,"HZ","0104","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36783","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","4","","","CITE DE L'AMITIE","",NA,"",NA,1,"Logement : 12 Etage : 1","01","BATIMENT 04","CITE AMITIE","CITE AMITIE","",2,"C",83,1969,1969,1969,1,52,1,"931987851231096","05/07/1999",NA,NA,"05/2009","A","A","2014","1","0006","CITE AMITIE",1,93008,"CITE DE L AMITIE",2154,658390.7,6867837.85,"HZ","0104","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36787","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","4","","","CITE DE L'AMITIE","",NA,"",NA,2,"Logement : 22 Etage : 2","01","BATIMENT 04","CITE AMITIE","CITE AMITIE","",2,"C",83,1969,1969,1969,1,52,1,"931987851231096","05/07/1999",NA,NA,"05/2009","A","A","2014","1","0006","CITE AMITIE",1,93008,"CITE DE L AMITIE",2154,658390.7,6867837.85,"HZ","0104","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36795","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","4","","","CITE DE L'AMITIE","",NA,"",NA,4,"Logement : 42 Etage : 4","01","BATIMENT 04","CITE AMITIE","CITE AMITIE","",2,"C",83,1969,1969,1969,1,52,1,"931987851231096","05/07/1999",NA,NA,"05/2009","A","A","2014","1","0006","CITE AMITIE",1,93008,"CITE DE L AMITIE",2154,658390.7,6867837.85,"HZ","0104","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36800","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","27","","AVENUE","SALVATOR ALLENDE","",NA,"",NA,7,"Logement : 72 Etage : 7","01","BATIMENT 27","CITE DU CHEMIN VERT","27 AV SALVADOR ALLENDE","",1,"C",85,1972,1972,1972,1,52,1,"931993AC106","02/02/1994",NA,NA,"05/2009","A","A","2003","1","0009","CITE DU CHEMIN VERT",1,93008,"AV DU PDT SALVADOR ALLENDE",2154,659289.08,6867348.58,"QP093011","0113","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36806","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","27","","AVENUE","SALVATOR ALLENDE","",NA,"",NA,8,"Logement : 82 Etage : 8","01","BATIMENT 27","CITE DU CHEMIN VERT","27 AV SALVADOR ALLENDE","",1,"C",85,1972,1972,1972,1,52,1,"931993AC106","02/02/1994",NA,NA,"05/2009","A","A","2003","1","0009","CITE DU CHEMIN VERT",1,93008,"AV DU PDT SALVADOR ALLENDE",2154,659289.08,6867348.58,"QP093011","0113","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36807","4",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","4","","AV","PAUL ELUARD","0431",NA,"",NA,9,"","","","","","",1,"C",130,1971,1971,1971,1,54,1,"93/1992/AC/099","30/04/1993",NA,NA,"01/1900","","","","","","",2,93008,"AV PAUL ELUARD",2154,659312.5,6867615.1,"QP093011","0114","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36810","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","27","","AVENUE","SALVATOR ALLENDE","",NA,"",NA,8,"Logement : 86 Etage : 8","01","BATIMENT 27","CITE DU CHEMIN VERT","27 AV SALVADOR ALLENDE","",1,"C",81,1972,1972,1972,1,52,1,"931993AC106","02/02/1994",NA,NA,"05/2009","A","A","2003","1","0009","CITE DU CHEMIN VERT",1,93008,"AV DU PDT SALVADOR ALLENDE",2154,659289.08,6867348.58,"QP093011","0113","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36811","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","5","","","CITE DE L'AMITIE","",NA,"",NA,3,"Logement : 32 Etage : 3","01","BATIMENT 05","CITE AMITIE","CITE AMITIE","",2,"C",83,1969,1969,1969,1,52,1,"931987851231096","05/07/1999",NA,NA,"05/2009","A","A","2014","1","0006","CITE AMITIE",1,93008,"CITE DE L AMITIE",2154,658394.52,6867876.25,"HZ","0104","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36812","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","6","","AV","PAUL ELUARD","0256",NA,"",NA,3,"","","","","","",1,"C",120,1971,1972,1971,1,52,1,"93/1992/AC/098","30/04/1993",NA,NA,"01/1900","","","","","","",2,93008,"AV PAUL ELUARD",2154,659289.1,6867644.8,"QP093011","0114","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36819","4",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","4","","AV","PAUL ELUARD","0391",NA,"",NA,4,"","","","","","",1,"C",123,1971,1971,1971,1,54,1,"93/1992/AC/099","30/04/1993",NA,NA,"01/1900","","","","","","",2,93008,"AV PAUL ELUARD",2154,659312.5,6867615.1,"QP093011","0114","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36820","4",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","4","","AV","PAUL ELUARD","0413",NA,"",NA,6,"","","","","","",1,"C",126,1971,1971,1971,1,54,1,"93/1992/AC/099","30/04/1993",NA,NA,"01/1900","","","","","","",2,93008,"AV PAUL ELUARD",2154,659312.5,6867615.1,"QP093011","0114","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36824","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","21","","AVENUE","KARL MARX","",NA,"",NA,4,"Logement : 36 Etage : 4","01","BATIMENT 21","CITE KARL MARX","CITE KARL MARX","",1,"C",81,1970,1970,1970,1,52,1,"931993851231082","02/02/1994",NA,NA,"05/2009","A","A","2009","1","0007","CITE KARL MARX",1,93008,"AV KARL MARX",2154,659123.31,6867398.09,"QP093011","0113","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36827","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","11","","RUE","DE PRAGUE","0745",NA,"",NA,2,"","","","","","",1,"C",65,1956,1959,1959,1,52,1,"93/1992/85-1231/046","16/11/1992",NA,NA,"","","","","","","",2,93008,"RUE DE PRAGUE",2154,660794.38,6867973.01,"QP093014","0109","1126020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36829","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","18","","RUE","PABLO PICASSO","0005",NA,"1A",NA,0,"","","","","","BATIMENT 1 ESCALIER1",1,"C",81,1980,1980,1980,1,12,1,"93/1980/79-444/007","07/03/1980",NA,NA,"01/2019","C","D","","","01-0591","BOBIGNY Les Sablons",1,93008,"RUE PABLO PICASSO",2154,659605.2,6867599.1,"QP093011","0111","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"36830","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","18","","RUE","PABLO PICASSO","0008",NA,"1A",NA,1,"","","","","","BATIMENT 1 ESCALIER1",1,"C",81,1980,1980,2000,3,12,1,"93/1980/79-444/007","07/03/1980",NA,NA,"11/2008","C","D","","","01-0591","BOBIGNY Les Sablons",1,93008,"RUE PABLO PICASSO",2154,659605.2,6867599.1,"QP093011","0111","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"36832","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","6","","","CITE DE L'AMITIE","",NA,"",NA,3,"Logement : 34 Etage : 3","01","BATIMENT 06","CITE AMITIE","CITE AMITIE","",2,"C",77,1969,1969,1969,1,52,1,"931987851231096","05/07/1999",NA,NA,"05/2009","A","A","2014","1","0006","CITE AMITIE",1,93008,"CITE DE L AMITIE",2154,658385.68,6867904.93,"HZ","0104","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36836","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","27","","AVENUE","SALVATOR ALLENDE","",NA,"",NA,13,"Logement : 132 Etage : 13","01","BATIMENT 27","CITE DU CHEMIN VERT","27 AV SALVADOR ALLENDE","",1,"C",85,1972,1972,1972,1,52,1,"931993AC106","02/02/1994",NA,NA,"05/2009","A","A","2003","1","0009","CITE DU CHEMIN VERT",1,93008,"AV DU PDT SALVADOR ALLENDE",2154,659289.08,6867348.58,"QP093011","0113","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36841","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","10","","RUE","DE LA REPUBLIQUE","0112",NA,"",NA,2,"","","","","","",1,"C",80,1979,1979,1979,1,52,1,"93/1992/AC/096","30/04/1993",NA,NA,"","","","","","","",2,93008,"RUE DE LA REPUBLIQUE",2154,658818.8,6867537.8,"QP093011","0115","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36842","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","10","","RUE","DE LA REPUBLIQUE","0114",NA,"",NA,3,"","","","","","",1,"C",87,1979,1980,1979,1,52,1,"93/1992/AC/096","30/04/1993",NA,NA,"01/1900","","","","","","",2,93008,"RUE DE LA REPUBLIQUE",2154,658818.8,6867537.8,"QP093011","0115","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36858","4",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","1","","Rue","MONTESQUIEU","02",NA,"",NA,1,"BATIMENT 11Logement : 02 Etage : 11, Rue MONTESQUI","02","BATIMENT 11","Pont de Pierre","Pont de Pierre","",1,"C",65,1957,2010,2010,3,14,1,"9320122002844182","01/02/2013",NA,NA,"","","","2052","1","01","SECTEUR ZUS",1,93008,"RUE MONTESQUIEU",2154,657161.9,6868123,"QP093010","0120","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"36887","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","21","","AVENUE","SALVATOR ALLENDE","",NA,"",NA,3,"Logement : 36 Etage : 3","01","BATIMENT 21","CITE DU CHEMIN VERT","21 AV SALVADOR ALLENDE","",1,"C",76,1972,1972,1972,1,52,1,"931993AC106","02/02/1994",NA,NA,"05/2009","A","A","2003","1","0009","CITE DU CHEMIN VERT",1,93008,"AV DU PDT SALVADOR ALLENDE",2154,659301.39,6867281.64,"QP093011","0113","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36896","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","9","","","CITE DE L'AMITIE","",NA,"",NA,4,"Logement : 43 Etage : 4","01","BATIMENT 09","CITE AMITIE","CITE AMITIE","",2,"C",85,1969,1969,1969,1,52,1,"931987851231096","05/07/1999",NA,NA,"05/2009","A","A","2014","1","0006","CITE AMITIE",1,93008,"CITE DE L AMITIE",2154,658428.97,6867800.33,"HZ","0104","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36897","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","3","","RUE","DE LONDRES","0010",NA,"",NA,0,"","","","","","",1,"C",65,1956,1956,1956,1,52,1,"93/1990/85-1231/003","13/12/1990",NA,NA,"01/1900","","","","","","",2,93008,"RUE DE LONDRES",2154,661334.65,6867876.77,"QP093014","0108","1126020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36898","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","3","","RUE","DE LONDRES","0011",NA,"",NA,1,"","","","","","",1,"C",63,1956,1956,1956,1,52,1,"93/1990/85-1231/003","13/12/1990",NA,NA,"","","","","","","",2,93008,"RUE DE LONDRES",2154,661334.65,6867876.77,"QP093014","0108","1126020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36901","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","3","","RUE","DE LONDRES","0015",NA,"",NA,3,"","","","","","",1,"C",63,1956,1956,1956,1,52,1,"93/1990/85-1231/003","13/12/1990",NA,NA,"01/1900","","","","","","",2,93008,"RUE DE LONDRES",2154,661334.65,6867876.77,"QP093014","0108","1126020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36906","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","18","","RUE","PABLO PICASSO","0017",NA,"1A",NA,3,"","","","","","BATIMENT 1 ESCALIER1",1,"C",84,1980,1980,2000,3,12,1,"93/1980/79-444/007","07/03/1980",NA,NA,"11/2008","C","D","","","01-0591","BOBIGNY Les Sablons",1,93008,"RUE PABLO PICASSO",2154,659605.2,6867599.1,"QP093011","0111","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"36908","4",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","45","","CHEMIN","DE LA MADELEINE","0215",NA,"",NA,1,"","","","BOB2-2-2","BOBIGNY II","",2,"C",80,2006,2006,2006,1,13,1,"9320042002 844031","21/12/2004",NA,NA,"10/2009","D","E","2040","3","1","Pleine propriiti",1,93008,"CHE DE LA MADELEINE",2154,660103.7,6867855.6,"HZ","0106","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36911","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","28-80","","RUE","DE L'ETOILE","",NA,"",NA,3,"Bbt. D - Esc. 9","","019-D","019","019","",1,"C",63,1959,1959,1959,1,52,1,"93/1985/79/444/022","06/06/1985",NA,13,"09/2009","E","E","2021","2","S1","Noisy, Bobigny, Romainville",1,93008,"RUE DE L ETOILE",2154,658037.19,6868119.01,"QP093011","0103","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36915","4",53,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","39","","RUE","DU CHEMIN VERT","0427",NA,"",NA,4,"","","","","","",1,"C",86,1973,1974,1973,1,53,1,"93/1992/AC/094","30/04/1993",NA,NA,"01/1900","","","","","","",2,93008,"RUE DU CHEMIN VERT",2154,659589.14,6867304.75,"QP093011","0112","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36916","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","2","","RUE","DE LA HAYE","0031",NA,"",NA,0,"","","","","","",1,"C",63,1956,1956,1956,1,52,1,"93/1990/85-1231/003","13/12/1990",NA,NA,"","","","","","","",2,93008,"RUE DE LA HAYE",2154,661331.86,6867929.72,"QP093014","0108","1126020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36920","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","2","","RUE","DE LA HAYE","0035",NA,"",NA,2,"","","","","","",1,"C",61,1956,1971,1959,1,52,1,"93/1990/85-1231/003","13/12/1990",NA,NA,"01/1900","","","","","","",2,93008,"RUE DE LA HAYE",2154,661331.86,6867929.72,"QP093014","0108","1126020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36924","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","18","","RUE","OUM KALSOUM","",NA,"",NA,6,"Logement : 53 Etage : 6","01","BATIMENT 10","CITE KARL MARX","CITE KARL MARX","",1,"C",85,1970,1970,1970,1,52,1,"931993851231082","02/02/1994",NA,NA,"05/2009","A","A","2009","1","0007","CITE KARL MARX",1,93008,"RUE OUM KALSOUM",2154,658981.74,6867442.8,"QP093011","0118","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36925","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","1","","RUE","DE WASHINGTON","0040",NA,"",NA,1,"","","","","","",1,"C",67,1956,1956,1956,1,52,1,"93/1990/85-1231/003","13/12/1990",NA,NA,"","","","","","","",2,93008,"RUE DE WASHINGTON",2154,661317.39,6867936.49,"QP093014","0108","1126020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36929","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","1","","RUE","DE WASHINGTON","0044",NA,"",NA,3,"","","","","","",1,"C",66,1956,1982,1959,1,52,1,"93/1990/85-1231/003","13/12/1990",NA,NA,"01/1900","","","","","","",2,93008,"RUE DE WASHINGTON",2154,661317.39,6867936.49,"QP093014","0108","1126020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"36944","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93008,93000,"Bobigny","34","","AVENUE","KARL MARX","",NA,"",NA,8,"Logement : 71 Etage : 8","01","BATIMENT 34","CITE KARL MARX","CITE KARL MARX","",1,"C",81,1970,1970,1970,1,52,1,"931993851231082","02/02/1994",NA,NA,"05/2009","A","A","2009","1","0007","CITE KARL MARX",1,93008,"AV KARL MARX",2154,659094.92,6867386.92,"QP093011","0118","1126010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
